link_length_km,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,LGVs,all_HGVs,Data.Precipitation,Data.Temperature.Avg Temp,Data.Temperature.Max Temp,Data.Temperature.Min Temp,Data.Wind.Speed,hour,day_of_week,month,is_weekend,target
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.004016064257028112,0.380952380952381,0.3363636363636363,0.43809523809523815,0.22490494296577945,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.33333333333333337,0.3181818181818181,0.36190476190476195,0.2178707224334601,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.3523809523809524,0.3545454545454545,0.37142857142857144,0.19011406844106463,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.3238095238095238,0.3090909090909091,0.35238095238095246,0.22547528517110266,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.3238095238095238,0.34545454545454546,0.3238095238095239,0.1640684410646388,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.33333333333333337,0.32727272727272727,0.34285714285714286,0.2102661596958175,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.41904761904761906,0.4545454545454545,0.39047619047619053,0.17034220532319394,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.41904761904761906,0.4818181818181818,0.37142857142857144,0.15893536121673002,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.40952380952380957,0.4818181818181818,0.34285714285714286,0.15399239543726234,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.44761904761904764,0.509090909090909,0.4,0.09315589353612168,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4285714285714286,0.4545454545454545,0.4285714285714286,0.11330798479087452,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.43809523809523815,0.47272727272727266,0.4190476190476191,0.11330798479087452,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.43809523809523815,0.4181818181818182,0.4761904761904763,0.14695817490494298,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4761904761904762,0.47272727272727266,0.48571428571428577,0.05570342205323194,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4571428571428572,0.44545454545454544,0.4761904761904763,0.15076045627376425,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.48571428571428577,0.47272727272727266,0.5142857142857143,0.12737642585551331,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4666666666666667,0.49090909090909085,0.4571428571428572,0.10646387832699619,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.012048192771084336,0.5714285714285714,0.5454545454545454,0.6000000000000001,0.06520912547528518,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0107095046854083,0.5714285714285714,0.5363636363636364,0.6285714285714287,0.15836501901140684,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.07898259705488621,0.6000000000000001,0.5545454545454546,0.6571428571428573,0.22680608365019012,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.5619047619047619,0.5454545454545454,0.5904761904761905,0.10190114068441065,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.029451137884872823,0.5714285714285714,0.5454545454545454,0.6190476190476191,0.12661596958174906,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4,0.38181818181818183,0.4285714285714286,0.08745247148288972,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.013386880856760375,0.34285714285714286,0.32727272727272727,0.380952380952381,0.10760456273764259,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0013386880856760374,0.44761904761904764,0.4181818181818182,0.48571428571428577,0.14315589353612168,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4761904761904762,0.5,0.4666666666666667,0.10190114068441065,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.48571428571428577,0.5,0.48571428571428577,0.06577946768060836,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4761904761904762,0.4363636363636363,0.5142857142857143,0.22490494296577945,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.6952380952380953,0.609090909090909,0.7904761904761906,0.22053231939163498,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.41904761904761906,0.38181818181818183,0.4666666666666667,0.21977186311787072,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0013386880856760374,0.380952380952381,0.3545454545454545,0.4190476190476191,0.17034220532319394,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4285714285714286,0.3909090909090909,0.4761904761904763,0.24638783269961978,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.006693440428380187,0.41904761904761906,0.3727272727272727,0.4761904761904763,0.21159695817490495,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.00535475234270415,0.40952380952380957,0.36363636363636365,0.4666666666666667,0.25285171102661597,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0107095046854083,0.37142857142857144,0.3363636363636363,0.4190476190476191,0.21216730038022813,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.00535475234270415,0.4,0.3545454545454545,0.4571428571428572,0.2376425855513308,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.028112449799196786,0.34285714285714286,0.3090909090909091,0.39047619047619053,0.0,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.41904761904761906,0.38181818181818183,0.4761904761904763,0.2515209125475285,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.00535475234270415,0.3523809523809524,0.34545454545454546,0.380952380952381,0.1817490494296578,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.33333333333333337,0.3090909090909091,0.380952380952381,0.21977186311787072,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.3238095238095238,0.2909090909090909,0.36190476190476195,0.14752851711026616,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.34285714285714286,0.3363636363636363,0.37142857142857144,0.17794676806083648,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.3047619047619048,0.3,0.34285714285714286,0.26102661596958177,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.3142857142857143,0.32727272727272727,0.31428571428571433,0.17167300380228134,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.5238095238095238,0.5,0.5523809523809524,0.08669201520912546,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.5047619047619047,0.5,0.5238095238095238,0.044866920152091254,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.050870147255689425,0.5714285714285714,0.5363636363636364,0.6190476190476191,0.18555133079847907,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.002677376171352075,0.5619047619047619,0.5272727272727272,0.6000000000000001,0.10950570342205322,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.5428571428571429,0.5181818181818182,0.580952380952381,0.10323193916349808,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0013386880856760374,0.5333333333333334,0.509090909090909,0.5619047619047619,0.10570342205323192,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.5047619047619047,0.5181818181818182,0.5142857142857143,0.07851711026615969,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4761904761904762,0.4818181818181818,0.4761904761904763,0.11330798479087452,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.43809523809523815,0.4363636363636363,0.4476190476190477,0.17604562737642585,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4,0.40909090909090906,0.40952380952380957,0.15456273764258557,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.43809523809523815,0.4363636363636363,0.4476190476190477,0.1640684410646388,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4571428571428572,0.47272727272727266,0.43809523809523815,0.14258555133079848,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.37142857142857144,0.3909090909090909,0.37142857142857144,0.10456273764258554,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.4666666666666667,0.4545454545454545,0.49523809523809526,0.17167300380228134,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.34285714285714286,0.32727272727272727,0.37142857142857144,0.3585551330798479,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.12380952380952381,0.18181818181818182,0.10476190476190478,0.034220532319391636,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.2,0.2636363636363636,0.16190476190476194,0.09182509505703422,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.1904761904761905,0.20909090909090908,0.2,0.12167300380228137,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.2,0.22727272727272727,0.20952380952380956,0.11711026615969582,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.2857142857142857,0.3090909090909091,0.28571428571428575,0.2091254752851711,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.21904761904761905,0.24545454545454545,0.21904761904761907,0.17110266159695817,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.1523809523809524,0.17272727272727273,0.17142857142857146,0.010076045627376426,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0013386880856760374,0.18095238095238098,0.20909090909090908,0.1904761904761905,0.030418250950570342,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.3047619047619048,0.34545454545454546,0.2761904761904762,0.11901140684410645,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.1904761904761905,0.20909090909090908,0.2,0.04429657794676806,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.37142857142857144,0.4,0.36190476190476195,0.17167300380228134,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.37142857142857144,0.3909090909090909,0.37142857142857144,0.10836501901140684,0.0,0.0,0.0,0.0,23856600000.0
0.7618654757700495,0.35802107728337235,0.5141230068337129,0.3061089812079693,0.4142231209976407,0.06986375367624986,0.40862800565770874,0.0,0.33333333333333337,0.3545454545454545,0.33333333333333337,0.17927756653992394,0.0,0.0,0.0,0.0,23856600000.0
